"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01029342","West Somerset 004D","E07000191","West Somerset",0.032830524,0.04950495,0.022222222,0.093023256,0.032967033,0.020576132
