"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01002756","Islington 001B","E09000019","Islington",0.064732143,0.088495575,0.072289157,0.036144578,0.060790274,0.112
