"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01018258","South Cambridgeshire 006B","E07000012","South Cambridgeshire",-0.005952381,-0.023121387,-0.009478673,0.018656716,-0.016913319,0.007853403
