"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01004341","Waltham Forest 027F","E09000031","Waltham Forest",0.102777778,0.126794258,0.098039216,0.087962963,0.137426901,0.035
