"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01012242","Stockton-on-Tees 001A","E06000004","Stockton-on-Tees",-0.014305177,-0.024390244,-0.034934498,-0.026785714,0.011037528,-0.018987342
