"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01030129","St Edmundsbury 005D","E07000204","St Edmundsbury",0.005852231,0,0.004901961,0.034934498,0.014285714,-0.024734982
