"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01023765","Stevenage 012C","E07000101","Stevenage",-0.012951602,-0.013559322,0.027272727,-0.031007752,-0.020304569,-0.016666667
