"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01019162","Barrow-in-Furness 003E","E07000027","Barrow-in-Furness",0.022366522,-0.00462963,0.033707865,0.036363636,0.030092593,0.014705882
