"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01020309","Torridge 008E","E07000046","Torridge",-0.00896861,-0.052434457,0,-0.022222222,0.011128776,-0.008928571
