"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01006194","Trafford 024E","E08000009","Trafford",0.000401284,0.023294509,0.020648968,-0.007692308,-0.009174312,-0.039647577
