"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01007125","Wirral 015A","E08000015","Wirral",0.016004742,-0.00511509,0.02919708,0.035422343,0.019184652,0
