"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01026119","East Lindsey 016F","E07000137","East Lindsey",0.004397537,-0.038961039,-0.065420561,0.122222222,0.023178808,0
