"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01024162","Dartford 005C","E07000107","Dartford",0.024211969,0.045851528,0.016985138,0.010638298,0.032110092,0.018072289
