"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01026969","Corby 002A","E07000150","Corby",0.017553794,0.036474164,0.047058824,0.010135135,0.034188034,-0.028708134
