"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01001632","Greenwich 007C","E09000011","Greenwich",0.052282158,0.065543071,0.042510121,0.061760841,0.070640177,-0.053571429
