"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01032355","Wychavon 009A","E07000238","Wychavon",0.028726708,0.005494505,-0.006711409,0.085714286,-0.01754386,0.091412742
