"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01022519","Basingstoke and Deane 018E","E07000084","Basingstoke and Deane",0.0064,0.023364486,-0.008695652,-0.019417476,0.002564103,0.021538462
