"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01011951","Hartlepool 007A","E06000001","Hartlepool",-0.068147014,-0.108433735,-0.083067093,0.007490637,-0.018404908,-0.21192053
