"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01025790","Harborough 010A","E07000131","Harborough",0.003851091,0.025581395,-0.034364261,0.037333333,0.006648936,-0.022494888
