"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01010451","Wolverhampton 029C","E08000031","Wolverhampton",-0.004366812,-0.034700315,0.00955414,0.011331445,0.007177033,-0.029850746
