"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01018044","East Cambridgeshire 001C","E07000009","East Cambridgeshire",0.011124122,0.022641509,0.04379562,0.026315789,-0.012048193,-0.006079027
