"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01006245","Wigan 023D","E08000010","Wigan",0.043197416,0.055309735,0.033402923,0.093537415,0.033057851,-0.025495751
