"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01017740","Chiltern 007B","E07000005","Chiltern",-0.027503526,-0.002923977,-0.051094891,-0.036175711,-0.029585799,-0.03271028
