"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01016884","Brighton and Hove 006C","E06000043","Brighton and Hove",0.004764741,-0.012787724,-0.003257329,0.053380783,-0.015452539,0.024291498
