"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01030686","Runnymede 004D","E07000212","Runnymede",-0.001330672,-0.020576132,-0.03,0.02734375,0.004514673,0
