"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01024949","Chorley 004B","E07000118","Chorley",0.029356061,0.012605042,0.014754098,0.048618785,0.060382916,-0.038461538
