"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01013400","York 015D","E06000014","York",-0.009887006,0.009950249,-0.008986928,-0.007317073,-0.009345794,-0.093333333
