"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01033488","Islington 011G","E09000019","Islington",0.029645698,-0.004545455,0.067669173,0.022222222,0.024038462,0
