"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01003908","Richmond upon Thames 010D","E09000027","Richmond upon Thames",0.008365867,-0.005586592,-0.003846154,-0.018567639,0.002079002,0.075709779
