"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01023244","Winchester 009D","E07000094","Winchester",0.009791123,0.020576132,0.044025157,0.011976048,0.017391304,-0.013916501
