"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01004280","Tower Hamlets 032A","E09000030","Tower Hamlets",-0.005475361,-0.021321962,-0.024336283,0,-0.008130081,0.12037037
