"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"W01000019","Isle of Anglesey 005C","W06000001","Isle of Anglesey",0.031837916,0.052631579,0.036144578,-0.020547945,0.042328042,0.032200358
