"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01020138","North Devon 014C","E07000043","North Devon",-0.017761256,0.017811705,-0.032608696,-0.032051282,-0.010484928,-0.033973412
