"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01015855","Southend-on-Sea 015E","E06000033","Southend-on-Sea",0.066037736,0.012019231,0.080729167,0.031365314,0,0.372093023
