"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"W01001116","The Vale of Glamorgan 005A","W06000014","The Vale of Glamorgan",0.001491795,0.019607843,0.045,-0.038461538,0.013618677,-0.011347518
