"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01021406","Braintree 002B","E07000067","Braintree",-0.008414526,-0.038585209,0.03875969,-0.024561404,-0.008894536,-0.004862237
