"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01025450","South Ribble 005D","E07000126","South Ribble",-0.082317073,-0.039800995,-0.102409639,-0.092896175,-0.085245902,-0.100775194
