"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01012620","Blackburn with Darwen 012D","E06000008","Blackburn with Darwen",0.031914894,0.00617284,0.070422535,0.023391813,0.034210526,0.030368764
