"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01027847","Scarborough 006D","E07000168","Scarborough",0.014531755,-0.033195021,0.028368794,0.008450704,0.024029575,0.023489933
