"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01025512","West Lancashire 005C","E07000127","West Lancashire",0.000765697,-0.018099548,0.054726368,-0.016877637,-0.026595745,0.029520295
