"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01011053","Kirklees 002E","E08000034","Kirklees",-0.007087172,-0.023923445,0.031818182,-0.012145749,-0.02020202,-0.002949853
