"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01008504","North Tyneside 002C","E08000022","North Tyneside",0.017408124,0.086956522,0.026785714,0.036885246,0,-0.010666667
