"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01023006","New Forest 011D","E07000091","New Forest",0.002726653,-0.019184652,0.072961373,-0.047794118,0.018134715,0.006289308
