"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01022877","Hart 003G","E07000089","Hart",0.016632017,0.031746032,0.044198895,0.023809524,0.011961722,-0.008823529
