"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01031813","Worthing 012B","E07000229","Worthing",0.004427227,0.015243902,-0.003690037,-0.010169492,-0.001865672,0.021220159
