"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01014674","Bristol 027B","E06000023","Bristol, City of",0.017445483,0.005952381,0.04491018,0.00623053,0.0325,-0.018691589
