"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01015858","Southend-on-Sea 004B","E06000033","Southend-on-Sea",0.021138211,0.051575931,-0.008368201,-0.014492754,0.041580042,0.018561485
