"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01030359","Elmbridge 007C","E07000207","Elmbridge",0.025727541,0.001964637,0.100817439,0.045531197,0.014571949,-0.033994334
