"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01026161","Lincoln 010A","E07000138","Lincoln",-0.032235459,-0.003571429,-0.056818182,0.003952569,-0.008746356,-0.097560976
