"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01028199","Gedling 001C","E07000173","Gedling",0.014747191,-0.005586592,0.067961165,0,-0.00511509,0.03074141
