"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01030811","Surrey Heath 001F","E07000214","Surrey Heath",-0.001935484,0.020338983,-0.013605442,-0.032727273,-0.005988024,0.015060241
