"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01016314","West Berkshire 003D","E06000037","West Berkshire",-0.007377599,0.003289474,0.004201681,0,-0.023640662,-0.00877193
