"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01014988","South Gloucestershire 001D","E06000025","South Gloucestershire",-0.020552799,0.043290043,-0.10989011,-0.008658009,-0.032258065,-0.012658228
